$GPGGA,230232.000,4910.69676,N,12307.48176,W,1,15,0.9,002.35,M,-16.8,M,,*58
$GPGGA,230233.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*58
$GPGGA,230234.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*5F
$GPGGA,230235.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*5E
$GPGGA,230236.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*5D
$GPGGA,230237.000,4910.69676,N,12307.48176,W,1,13,0.9,002.35,M,-16.8,M,,*5B
$GPGGA,230238.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*53
$GPGGA,230239.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*52
$GPGGA,230240.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*5C
$GPGGA,230241.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*5D
$GPGGA,230242.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*5E
$GPGGA,230243.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*5F
$GPGGA,230244.000,4910.69676,N,12307.48176,W,1,13,0.8,002.35,M,-16.8,M,,*5E
$GPGGA,230245.000,4910.69676,N,12307.48176,W,1,14,0.9,002.35,M,-16.8,M,,*59
$GPGGA,230246.000,4910.69676,N,12307.48176,W,1,13,0.9,002.35,M,-16.8,M,,*5D
$GPGGA,230247.000,4910.69557,N,12307.48190,W,1,13,0.8,002.88,M,-16.8,M,,*53
$GPGGA,230248.000,4910.69432,N,12307.48127,W,1,13,0.9,003.81,M,-16.8,M,,*5B
$GPGGA,230249.000,4910.69314,N,12307.48095,W,1,13,0.9,004.49,M,-16.8,M,,*52
$GPGGA,230250.000,4910.69169,N,12307.48113,W,1,13,0.9,004.82,M,-16.8,M,,*5A
$GPGGA,230251.000,4910.68961,N,12307.48129,W,1,13,0.9,004.70,M,-16.8,M,,*5E
$GPGGA,230252.000,4910.68693,N,12307.48156,W,1,13,0.9,004.74,M,-16.8,M,,*53
$GPGGA,230253.000,4910.68362,N,12307.48149,W,1,13,0.9,004.87,M,-16.8,M,,*5B
$GPGGA,230254.000,4910.67972,N,12307.48150,W,1,13,0.9,004.89,M,-16.8,M,,*5E
$GPGGA,230255.000,4910.67517,N,12307.48163,W,1,13,0.9,004.92,M,-16.8,M,,*5A
$GPGGA,230256.000,4910.67017,N,12307.48165,W,1,13,0.9,004.99,M,-16.8,M,,*51
$GPGGA,230257.000,4910.66494,N,12307.48163,W,1,15,0.9,004.89,M,-16.8,M,,*5F
$GPGGA,230258.000,4910.65950,N,12307.48186,W,1,14,0.9,004.75,M,-16.8,M,,*5F
$GPGGA,230259.000,4910.65365,N,12307.48166,W,1,15,0.7,004.80,M,-16.8,M,,*59
$GPGGA,230300.000,4910.64796,N,12307.48179,W,1,15,0.7,004.72,M,-16.8,M,,*5E
$GPGGA,230301.000,4910.64233,N,12307.48217,W,1,15,0.7,004.64,M,-16.8,M,,*59
$GPGGA,230302.000,4910.63661,N,12307.48240,W,1,14,0.7,004.64,M,-16.8,M,,*5D
$GPGGA,230303.000,4910.63062,N,12307.48260,W,1,15,0.7,004.27,M,-16.8,M,,*5D
$GPGGA,230304.000,4910.62464,N,12307.48281,W,1,15,0.7,004.03,M,-16.8,M,,*50
$GPGGA,230305.000,4910.61878,N,12307.48287,W,1,15,0.7,004.02,M,-16.8,M,,*54
$GPGGA,230306.000,4910.61314,N,12307.48288,W,1,14,0.7,003.90,M,-16.8,M,,*54
$GPGGA,230307.000,4910.60735,N,12307.48292,W,1,17,0.7,003.84,M,-16.8,M,,*5E
$GPGGA,230308.000,4910.60153,N,12307.48294,W,1,16,0.7,003.68,M,-16.8,M,,*52
$GPGGA,230309.000,4910.59592,N,12307.48315,W,1,16,0.7,003.70,M,-16.8,M,,*51
$GPGGA,230310.000,4910.59056,N,12307.48319,W,1,16,0.7,003.40,M,-16.8,M,,*5B
$GPGGA,230311.000,4910.58532,N,12307.48321,W,1,16,0.7,003.41,M,-16.8,M,,*56
$GPGGA,230312.000,4910.58027,N,12307.48336,W,1,15,0.7,003.21,M,-16.8,M,,*57
$GPGGA,230313.000,4910.57552,N,12307.48343,W,1,14,0.7,003.09,M,-16.8,M,,*57
$GPGGA,230314.000,4910.57074,N,12307.48339,W,1,14,0.7,002.89,M,-16.8,M,,*55
$GPGGA,230315.000,4910.56606,N,12307.48341,W,1,16,0.7,002.76,M,-16.8,M,,*5B
$GPGGA,230316.000,4910.56130,N,12307.48348,W,1,16,0.7,002.79,M,-16.8,M,,*5C
$GPGGA,230317.000,4910.55655,N,12307.48356,W,1,14,0.7,002.64,M,-16.8,M,,*5B
$GPGGA,230318.000,4910.55158,N,12307.48367,W,1,17,0.7,002.59,M,-16.8,M,,*51
$GPGGA,230319.000,4910.54645,N,12307.48379,W,1,15,0.7,002.49,M,-16.8,M,,*56
$GPGGA,230320.000,4910.54134,N,12307.48396,W,1,15,0.7,002.19,M,-16.8,M,,*59
$GPGGA,230321.000,4910.53593,N,12307.48412,W,1,16,0.7,002.05,M,-16.8,M,,*53
$GPGGA,230322.000,4910.53024,N,12307.48419,W,1,16,0.7,001.66,M,-16.8,M,,*54
$GPGGA,230323.000,4910.52437,N,12307.48409,W,1,16,0.7,001.45,M,-16.8,M,,*52
$GPGGA,230324.000,4910.51833,N,12307.48400,W,1,16,0.7,001.23,M,-16.8,M,,*57
$GPGGA,230325.000,4910.51214,N,12307.48388,W,1,16,0.7,001.15,M,-16.8,M,,*5B
$GPGGA,230326.000,4910.50589,N,12307.48393,W,1,14,0.8,001.14,M,-16.8,M,,*5C
$GPGGA,230327.000,4910.49963,N,12307.48415,W,1,15,0.8,001.16,M,-16.8,M,,*57
$GPGGA,230328.000,4910.49346,N,12307.48430,W,1,16,0.7,001.22,M,-16.8,M,,*59
$GPGGA,230329.000,4910.48725,N,12307.48464,W,1,16,0.7,001.07,M,-16.8,M,,*5E
$GPGGA,230330.000,4910.48071,N,12307.48481,W,1,15,0.7,001.01,M,-16.8,M,,*5E
$GPGGA,230331.000,4910.47398,N,12307.48499,W,1,15,0.7,001.14,M,-16.8,M,,*59
$GPGGA,230332.000,4910.46721,N,12307.48519,W,1,15,0.7,001.17,M,-16.8,M,,*57
$GPGGA,230333.000,4910.46051,N,12307.48513,W,1,15,0.7,001.21,M,-16.8,M,,*59
$GPGGA,230334.000,4910.45388,N,12307.48521,W,1,14,0.7,001.50,M,-16.8,M,,*5C
$GPGGA,230336.000,4910.44090,N,12307.48515,W,1,14,0.8,001.59,M,-16.8,M,,*54
$GPGGA,230337.000,4910.43458,N,12307.48512,W,1,14,0.7,001.53,M,-16.8,M,,*50
$GPGGA,230338.000,4910.42848,N,12307.48532,W,1,14,0.8,001.44,M,-16.8,M,,*58
$GPGGA,230339.000,4910.42291,N,12307.48538,W,1,15,0.8,001.34,M,-16.8,M,,*5B
$GPGGA,230340.000,4910.41784,N,12307.48564,W,1,15,0.8,001.33,M,-16.8,M,,*59
$GPGGA,230341.000,4910.41374,N,12307.48596,W,1,16,0.7,001.33,M,-16.8,M,,*52
$GPGGA,230342.000,4910.41112,N,12307.48658,W,1,14,0.7,001.26,M,-16.8,M,,*54
$GPGGA,230343.000,4910.40962,N,12307.48750,W,1,16,0.7,001.33,M,-16.8,M,,*54
$GPGGA,230344.000,4910.40883,N,12307.48892,W,1,15,0.7,001.34,M,-16.8,M,,*58
$GPGGA,230345.000,4910.40858,N,12307.48969,W,1,14,0.7,001.35,M,-16.8,M,,*5A
$GPGGA,230346.000,4910.40855,N,12307.48993,W,1,16,0.7,001.16,M,-16.8,M,,*52
$GPGGA,230347.000,4910.40836,N,12307.49047,W,1,16,0.7,001.04,M,-16.8,M,,*54
$GPGGA,230348.000,4910.40803,N,12307.49125,W,1,16,0.7,000.97,M,-16.8,M,,*53
$GPGGA,230349.000,4910.40784,N,12307.49220,W,1,16,0.7,000.89,M,-16.8,M,,*5B
$GPGGA,230350.000,4910.40759,N,12307.49327,W,1,15,0.7,000.75,M,-16.8,M,,*55
$GPGGA,230351.000,4910.40766,N,12307.49474,W,1,14,0.8,000.46,M,-16.8,M,,*57
$GPGGA,230352.000,4910.40764,N,12307.49649,W,1,15,0.7,000.43,M,-16.8,M,,*51
$GPGGA,230353.000,4910.40708,N,12307.49810,W,1,14,0.7,000.41,M,-16.8,M,,*5B
$GPGGA,230354.000,4910.40632,N,12307.49923,W,1,15,0.7,000.68,M,-16.8,M,,*5F
$GPGGA,230355.000,4910.40562,N,12307.49997,W,1,15,0.7,000.72,M,-16.8,M,,*5C
$GPGGA,230356.000,4910.40511,N,12307.50056,W,1,14,0.8,000.55,M,-16.8,M,,*5C
$GPGGA,230357.000,4910.40467,N,12307.50106,W,1,12,0.8,000.47,M,-16.8,M,,*5C
$GPGGA,230358.000,4910.40467,N,12307.50106,W,1,13,0.8,000.47,M,-16.8,M,,*52
$GPGGA,230359.000,4910.40434,N,12307.50136,W,1,13,0.8,000.17,M,-16.8,M,,*53
$GPGGA,230400.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*59
$GPGGA,230401.000,4910.40434,N,12307.50136,W,1,13,0.8,000.17,M,-16.8,M,,*59
$GPGGA,230402.000,4910.40434,N,12307.50136,W,1,13,0.8,000.17,M,-16.8,M,,*5A
$GPGGA,230403.000,4910.40434,N,12307.50136,W,1,13,0.8,000.17,M,-16.8,M,,*5B
$GPGGA,230404.000,4910.40434,N,12307.50136,W,1,13,0.8,000.17,M,-16.8,M,,*5C
$GPGGA,230405.000,4910.40434,N,12307.50136,W,1,13,0.8,000.17,M,-16.8,M,,*5D
$GPGGA,230406.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*5F
$GPGGA,230407.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*5E
$GPGGA,230408.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*51
$GPGGA,230409.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*50
$GPGGA,230410.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*58
$GPGGA,230411.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*5A
$GPGGA,230412.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*59
$GPGGA,230413.000,4910.40434,N,12307.50136,W,1,11,0.7,000.17,M,-16.8,M,,*57
$GPGGA,230414.000,4910.40434,N,12307.50136,W,1,11,0.7,000.17,M,-16.8,M,,*50
$GPGGA,230415.000,4910.40434,N,12307.50136,W,1,10,0.8,000.17,M,-16.8,M,,*5F
$GPGGA,230416.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*5D
$GPGGA,230417.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*5C
$GPGGA,230418.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*53
$GPGGA,230419.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*51
$GPGGA,230420.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*58
$GPGGA,230421.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*59
$GPGGA,230422.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*5A
$GPGGA,230423.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*5B
$GPGGA,230424.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*5F
$GPGGA,230425.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*5E
$GPGGA,230426.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*5E
$GPGGA,230427.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*5C
$GPGGA,230428.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*53
$GPGGA,230429.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*51
$GPGGA,230430.000,4910.40434,N,12307.50136,W,1,12,0.7,000.17,M,-16.8,M,,*55
$GPGGA,230431.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*5B
$GPGGA,230432.000,4910.40434,N,12307.50136,W,1,12,0.8,000.17,M,-16.8,M,,*58
$GPGGA,230433.000,4910.40434,N,12307.50136,W,1,10,0.8,000.17,M,-16.8,M,,*5B
$GPGGA,230434.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*5D
$GPGGA,230435.000,4910.40434,N,12307.50136,W,1,10,0.8,000.17,M,-16.8,M,,*5D
$GPGGA,230436.000,4910.40434,N,12307.50136,W,1,10,0.8,000.17,M,-16.8,M,,*5E
$GPGGA,230437.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*5E
$GPGGA,230438.000,4910.40434,N,12307.50136,W,1,11,0.8,000.17,M,-16.8,M,,*51
$GPGGA,230439.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*47
$GPGGA,230440.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*49
$GPGGA,230441.000,4910.40409,N,12307.50157,W,1,10,0.8,-00.06,M,-16.8,M,,*4A
$GPGGA,230442.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4B
$GPGGA,230443.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4A
$GPGGA,230444.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4D
$GPGGA,230445.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4C
$GPGGA,230446.000,4910.40409,N,12307.50157,W,1,11,0.8,-00.06,M,-16.8,M,,*4C
$GPGGA,230447.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4E
$GPGGA,230448.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*41
$GPGGA,230449.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*40
$GPGGA,230450.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*48
$GPGGA,230451.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*49
$GPGGA,230452.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4A
$GPGGA,230453.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4B
$GPGGA,230454.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4C
$GPGGA,230455.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4D
$GPGGA,230456.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4E
$GPGGA,230457.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*4F
$GPGGA,230458.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*40
$GPGGA,230459.000,4910.40409,N,12307.50157,W,1,12,0.8,-00.06,M,-16.8,M,,*41
$GPGGA,230500.000,4910.40409,N,12307.50157,W,1,15,0.8,-00.06,M,-16.8,M,,*4B
$GPGGA,230501.000,4910.40524,N,12307.50157,W,1,15,0.8,001.14,M,-16.8,M,,*5B
$GPGGA,230502.000,4910.40524,N,12307.50157,W,1,12,0.8,001.14,M,-16.8,M,,*5F
$GPGGA,230503.000,4910.40524,N,12307.50157,W,1,11,0.8,001.14,M,-16.8,M,,*5D
$GPGGA,230504.000,4910.40524,N,12307.50157,W,1,12,0.8,001.14,M,-16.8,M,,*59
$GPGGA,230505.000,4910.40524,N,12307.50157,W,1,14,0.8,001.14,M,-16.8,M,,*5E
$GPGGA,230506.000,4910.40512,N,12307.50137,W,1,13,0.8,001.12,M,-16.8,M,,*5F
$GPGGA,230507.000,4910.40445,N,12307.50060,W,1,13,0.8,000.30,M,-16.8,M,,*5F
$GPGGA,230508.000,4910.40376,N,12307.49987,W,1,13,0.8,-00.09,M,-16.8,M,,*48
$GPGGA,230509.000,4910.40307,N,12307.49958,W,1,13,0.8,-00.41,M,-16.8,M,,*41
$GPGGA,230510.000,4910.40242,N,12307.49950,W,1,12,0.8,-00.96,M,-16.8,M,,*4A
$GPGGA,230511.000,4910.40148,N,12307.49959,W,1,12,0.8,-01.86,M,-16.8,M,,*4B
$GPGGA,230512.000,4910.40096,N,12307.49964,W,1,12,0.8,-02.04,M,-16.8,M,,*4D
$GPGGA,230513.000,4910.40096,N,12307.49964,W,1,11,0.8,-02.04,M,-16.8,M,,*4F
$GPGGA,230514.000,4910.40096,N,12307.49964,W,1,12,0.8,-02.04,M,-16.8,M,,*4B
$GPGGA,230515.000,4910.40016,N,12307.49959,W,1,11,0.8,-01.93,M,-16.8,M,,*42
$GPGGA,230516.000,4910.40016,N,12307.49959,W,1,11,0.8,-01.93,M,-16.8,M,,*41
$GPGGA,230517.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*43
$GPGGA,230518.000,4910.40016,N,12307.49959,W,1,11,0.8,-01.93,M,-16.8,M,,*4F
$GPGGA,230519.000,4910.40016,N,12307.49959,W,1,10,0.8,-01.93,M,-16.8,M,,*4F
$GPGGA,230520.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*47
$GPGGA,230521.000,4910.40016,N,12307.49959,W,1,11,0.8,-01.93,M,-16.8,M,,*45
$GPGGA,230522.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*45
$GPGGA,230523.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*44
$GPGGA,230524.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*43
$GPGGA,230525.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*42
$GPGGA,230526.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*41
$GPGGA,230527.000,4910.40016,N,12307.49959,W,1,11,0.8,-01.93,M,-16.8,M,,*43
$GPGGA,230528.000,4910.40016,N,12307.49959,W,1,10,0.8,-01.93,M,-16.8,M,,*4D
$GPGGA,230529.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*4E
$GPGGA,230530.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*46
$GPGGA,230531.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*47
$GPGGA,230532.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*44
$GPGGA,230533.000,4910.40016,N,12307.49959,W,1,11,0.8,-01.93,M,-16.8,M,,*46
$GPGGA,230534.000,4910.40016,N,12307.49959,W,1,11,0.8,-01.93,M,-16.8,M,,*41
$GPGGA,230535.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*43
$GPGGA,230536.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*40
$GPGGA,230537.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*41
$GPGGA,230538.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*4E
$GPGGA,230539.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*4F
$GPGGA,230540.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*41
$GPGGA,230541.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*40
$GPGGA,230542.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*43
$GPGGA,230543.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*42
$GPGGA,230544.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*45
$GPGGA,230545.000,4910.40016,N,12307.49959,W,1,13,0.8,-01.93,M,-16.8,M,,*45
$GPGGA,230546.000,4910.40016,N,12307.49959,W,1,12,0.8,-01.93,M,-16.8,M,,*47
$GPGGA,230547.000,4910.40016,N,12307.49959,W,1,13,0.8,-01.93,M,-16.8,M,,*47
$GPGGA,230548.000,4910.40016,N,12307.49959,W,1,13,0.8,-01.93,M,-16.8,M,,*48
$GPGGA,230549.000,4910.40016,N,12307.49959,W,1,14,0.8,-01.93,M,-16.8,M,,*4E
$GPGGA,230550.000,4910.40016,N,12307.49959,W,1,13,0.8,-01.93,M,-16.8,M,,*41
$GPGGA,230551.000,4910.40016,N,12307.49959,W,1,14,0.8,-01.93,M,-16.8,M,,*47
$GPGGA,230552.000,4910.40016,N,12307.49959,W,1,14,0.8,-01.93,M,-16.8,M,,*44
$GPGGA,230553.000,4910.40016,N,12307.49959,W,1,14,0.8,-01.93,M,-16.8,M,,*45
$GPGGA,230554.000,4910.40016,N,12307.49959,W,1,14,0.8,-01.93,M,-16.8,M,,*42
$GPGGA,230555.000,4910.39987,N,12307.49963,W,1,14,0.8,-01.64,M,-16.8,M,,*4D
$GPGGA,230556.000,4910.39987,N,12307.49963,W,1,13,0.8,-01.64,M,-16.8,M,,*49
$GPGGA,230557.000,4910.39987,N,12307.49963,W,1,13,0.9,-01.64,M,-16.8,M,,*49
$GPGGA,230558.000,4910.39987,N,12307.49963,W,1,12,0.8,-01.64,M,-16.8,M,,*46
$GPGGA,230559.000,4910.39987,N,12307.49963,W,1,12,0.9,-01.64,M,-16.8,M,,*46
$GPGGA,230600.000,4910.39987,N,12307.49963,W,1,11,0.9,-01.64,M,-16.8,M,,*4A
$GPGGA,230601.000,4910.39987,N,12307.49963,W,1,11,0.9,-01.64,M,-16.8,M,,*4B
$GPGGA,230602.000,4910.39987,N,12307.49963,W,1,13,0.8,-01.64,M,-16.8,M,,*4B
$GPGGA,230603.000,4910.39987,N,12307.49963,W,1,13,0.9,-01.64,M,-16.8,M,,*4B
$GPGGA,230604.000,4910.39987,N,12307.49963,W,1,12,0.9,-01.64,M,-16.8,M,,*4D
$GPGGA,230605.000,4910.39987,N,12307.49963,W,1,12,1.0,-01.64,M,-16.8,M,,*44
$GPGGA,230606.000,4910.39987,N,12307.49963,W,1,13,0.9,-01.64,M,-16.8,M,,*4E
$GPGGA,230607.000,4910.39987,N,12307.49963,W,1,13,0.9,-01.64,M,-16.8,M,,*4F
$GPGGA,230608.000,4910.39987,N,12307.49963,W,1,13,0.9,-01.64,M,-16.8,M,,*40
$GPGGA,230609.000,4910.39987,N,12307.49963,W,1,12,1.0,-01.64,M,-16.8,M,,*48
$GPGGA,230610.000,4910.39987,N,12307.49963,W,1,11,1.0,-01.64,M,-16.8,M,,*43
$GPGGA,230611.000,4910.39987,N,12307.49963,W,1,13,0.9,-01.64,M,-16.8,M,,*48
$GPGGA,230612.000,4910.39987,N,12307.49963,W,1,12,0.8,-01.64,M,-16.8,M,,*4B
$GPGGA,230613.000,4910.39987,N,12307.49963,W,1,12,0.8,-01.64,M,-16.8,M,,*4A
$GPGGA,230614.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*4E
$GPGGA,230615.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*4F
$GPGGA,230616.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*4C
$GPGGA,230617.000,4910.39987,N,12307.49963,W,1,11,0.7,-01.64,M,-16.8,M,,*42
$GPGGA,230618.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*42
$GPGGA,230619.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*43
$GPGGA,230620.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*49
$GPGGA,230621.000,4910.39987,N,12307.49963,W,1,10,0.8,-01.64,M,-16.8,M,,*49
$GPGGA,230622.000,4910.39987,N,12307.49963,W,1,10,0.8,-01.64,M,-16.8,M,,*4A
$GPGGA,230623.000,4910.39987,N,12307.49963,W,1,10,0.8,-01.64,M,-16.8,M,,*4B
$GPGGA,230624.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*4D
$GPGGA,230625.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*4C
$GPGGA,230626.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*4F
$GPGGA,230627.000,4910.39987,N,12307.49963,W,1,10,0.8,-01.64,M,-16.8,M,,*4F
$GPGGA,230628.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*41
$GPGGA,230629.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*40
$GPGGA,230630.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*48
$GPGGA,230631.000,4910.39987,N,12307.49963,W,1,10,1.0,-01.64,M,-16.8,M,,*41
$GPGGA,230632.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*4A
$GPGGA,230633.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*4B
$GPGGA,230634.000,4910.39987,N,12307.49963,W,1,11,0.8,-01.64,M,-16.8,M,,*4C
$GPGGA,230635.000,4910.39962,N,12307.49977,W,1,11,0.8,-01.80,M,-16.8,M,,*49
$GPGGA,230636.000,4910.39962,N,12307.49977,W,1,10,0.8,-01.80,M,-16.8,M,,*4B
$GPGGA,230637.000,4910.39962,N,12307.49977,W,1,10,0.8,-01.80,M,-16.8,M,,*4A
$GPGGA,230638.000,4910.39962,N,12307.49977,W,1,10,0.8,-01.80,M,-16.8,M,,*45
$GPGGA,230639.000,4910.39962,N,12307.49977,W,1,10,0.9,-01.80,M,-16.8,M,,*45
$GPGGA,230640.000,4910.39962,N,12307.49977,W,1,12,1.0,-01.80,M,-16.8,M,,*41
$GPGGA,230641.000,4910.39962,N,12307.49977,W,1,11,1.0,-01.80,M,-16.8,M,,*43
$GPGGA,230642.000,4910.39962,N,12307.49977,W,1,12,0.8,-01.80,M,-16.8,M,,*4A
$GPGGA,230643.000,4910.39962,N,12307.49977,W,1,12,0.8,-01.80,M,-16.8,M,,*4B
$GPGGA,230644.000,4910.39962,N,12307.49977,W,1,11,0.8,-01.80,M,-16.8,M,,*4F
$GPGGA,230645.000,4910.39962,N,12307.49977,W,1,11,0.8,-01.80,M,-16.8,M,,*4E
$GPGGA,230646.000,4910.39962,N,12307.49977,W,1,10,0.8,-01.80,M,-16.8,M,,*4C
$GPGGA,230647.000,4910.39962,N,12307.49977,W,1,11,0.8,-01.80,M,-16.8,M,,*4C
$GPGGA,230648.000,4910.39962,N,12307.49977,W,1,12,0.8,-01.80,M,-16.8,M,,*40
$GPGGA,230649.000,4910.39962,N,12307.49977,W,1,11,0.8,-01.80,M,-16.8,M,,*42
$GPGGA,230650.000,4910.39962,N,12307.49977,W,1,12,0.8,-01.80,M,-16.8,M,,*49
$GPGGA,230651.000,4910.39962,N,12307.49977,W,1,12,0.8,-01.80,M,-16.8,M,,*48
